Link,Title,Content
https://www.channelnewsasia.com/entertainment/are-tom-holland-zendaya-dating-spider-man-stars-caught-kissing-1992806,Are Tom Holland and Zendaya dating? Spider-Man stars caught kissing in car,"Spider-Man co-stars Tom Holland, 25, and Zendaya, 24, sent the Internet into a frenzy recently after images of the pair sharing a kiss in Holland’s car went viral. The Hollywood stars looked to be enjoying a good time in Los Angeles and were photographed laughing and interacting playfully with one another while at a red light. The photos released on Friday (Jul 2) by Page Six showed Holland caressing Zendaya’s chin before leaning in for the smooch. 
   Zendaya, Tom Holland finally confirm they're dating with steamy car makeout https://t.co/kIde61l93Y pic.twitter.com/Uqgc1Tl3nC Naturally, the Internet was overjoyed at the possibility of the pair getting together in real life, christening the couple “Tomdaya”. Rumours of a romance between the two have been heating up since 2017, after they became co-stars in the hit Marvel movie Spiderman: Homecoming, playing love interests Peter Parker and Michelle Jones. They reprised their roles in 2019’s Spider-Man: Far From Home and will next be seen together in the highly anticipated Spider-Man: No Way Home. In 2017, a source told entertainment news site People that they began seeing one another during the filming of Homecoming, and that they were trying to spend as much time together as possible, even going on vacations with one another. However, the pair playfully quashed the rumours at the time, denying that anything serious was going on between them. Since then, the stars have been romantically linked to other people – Holland was spotted out on a date in 2019 in London, holding hands with longtime family friend Olivia Bolton before reportedly splitting up in April last year, while Zendaya dated Euphoria co-star Jacob Elordi for several months before calling it quits as well. While neither one has confirmed any recent relationship rumours, fans can expect to watch them heat up the movie screens again with their on-screen romance in No Way Home, due to be released in December 2021."
https://www.channelnewsasia.com/entertainment/henry-golding-reach-out-3-friends-suicide-prevention-malaysia-1992896,Henry Golding challenges Malaysians to reach out to friends in post about suicide prevention,"Actor Henry Golding recently expressed concern over the climbing suicide rate in Malaysia. In an Instagram post on Sunday (Jul 4), the Snake Eyes star had a special message “especially for my friends in Malaysia”. He started his four-and-a-half-minute clip by saying that it was a tough video to make but he thought it was really important that he tried his best to say something. The Malaysia-born actor spoke about how prolonged lockdowns in the country have left people isolated and missing social interaction, and how amid restrictions and job losses, one thing that gets taken for granted is our mental state.  
   A post shared by Henry Golding (@henrygolding) “We’ve lost our jobs, we haven’t seen our friends in ages, we’re cooped up,” said Golding. “Many people have done without human interaction for so long, and it’s only natural for thoughts to go dark.” In the face of this, the 34-year-old stressed the importance of supporting the people around us. “One thing that I wanted to tell everybody that I could was that there are friends out there who are thinking of you, there are people out there who care for you and are worried about your wellbeing.” As a small step, Golding challenged Malaysians to reach out to three people a day. “Think of three friends who may need that text or that small call of three to four minutes, just to check in on them,” shared Golding. “Really ask them how they are doing and how they are coping with everything.” “The numbers (of suicides) are very sadly climbing. We can do something about it… Having that small outreach can prevent something disastrous from happening,” he said. 
  Golding also included some resources for those who may be going through a tough time and need help, including the numbers for Befrienders KL and the Malaysian Mental Health Association. The Malaysian-British actor made his Hollywood breakthrough in the rom-com Crazy Rich Asians in 2018. He next appears in Snake Eyes: GI Joe Origins, which is set for release in Singapore on Jul 22. He was also recently invited to become a member of the Academy of the Motion Picture Arts and Sciences, the group behind the Oscars."
https://www.channelnewsasia.com/entertainment/will-smith-pays-july-4-fireworks-new-orleans-1993296,"Actor Will Smith pays US$100,000 for Jul 4 fireworks in New Orleans","Fireworks are returning to New Orleans on Independence Day thanks to actor Will Smith. Smith is picking up the roughly US$100,000 (S$134,000) tab for the pyrotechnics over the Mississippi River after learning New Orleans didn't plan a 2021 show, city officials told news outlets. New Orleans cancelled last year's fireworks because of the coronavirus pandemic. Smith is in New Orleans working on his latest film Emancipation, which will tell the story of a slave, Peter, who escaped a Louisiana plantation and whose photo of scars on his back from being whipped exposed the brutality of slavery. He would also fight for the Union in the Civil War. 
  Smith moved production of the film from Georgia to Louisiana in early April after Georgia passed a new voting law that prompted a federal lawsuit saying the overhaul was intended to deny black voters equal access to the ballot. (Source: AP)"
https://www.channelnewsasia.com/entertainment/universal-pictures-f9-boss-baby-forever-purge-top-us-box-office-1993556,"Universal Pictures' F9, Boss Baby sequel and Purge film take top 3 spots at US box office","Although the box office has yet to fully recover from the pandemic, at least one studio has good reason to celebrate the Fourth of July weekend. Universal Pictures currently has the top three films at the US box office with F9, The Boss Baby: Family Business and The Forever Purge, according to studio estimates on Sunday (Jul 4).  It’s the first time that’s happened for Universal since 1989, when the studio had Sea Of Love, Parenthood and Uncle Buck topping the charts, and the first time for any studio since 2005. As expected, the Fast & Furious sequel F9 maintained the top spot in its second weekend in North American theatres. The film added an estimated US$24 million over the weekend and is projected to take in US$32.7 million by the end of Monday, bringing its domestic total to US$125.8 million. Worldwide, F9 will likely surpass the US$500 million mark on Monday. In second place, the animated Boss Baby sequel surpassed expectations opening with US$17.3 million for the weekend and US$23.1 million including Monday. The Boss Baby: Family Business features Alex Baldwin voicing the worldly toddler. And in third place, the latest Blumhouse venture, The Forever Purge, is expected to gross US$12.8 million in ticket sales through Sunday and US$15.9 million over the four-day weekend. Although the three films may share a studio name, they’re also all different genres with different audience bases: A PG-13 action pic, an R-rated horror and a PG-rated family film. Almost half of the audience for The Boss Baby 2, for example, was 12 and under, while 64 per cent of the audience for The Forever Purge was in the coveted 18 to 34 range and also very ethnically diverse. While it’s a bit unconventional for a major studio to open two big films on the same weekend, Universal’s head of domestic distribution Jim Orr said they simply saw an opportunity and have historically had great successes on the Fourth of July weekend. “This weekend is just a great glimpse of what we do constantly. which is provide theatrical audiences with a diverse slate of quality films,” Orr said. “The results speak for themselves.” The varied slate, he said, is something the studio takes great pride in. “We have films for every single audience out there,” Orr added. “We have tremendous partners, with DreamWorks and Blumhouse, and we also have some of the biggest franchises in the industry with the Fast saga.” Paramount’s A Quiet Place Part II landed in fourth with an estimated US$4.2 million over the three-day weekend and a projected US$5.6 million including Monday, bringing its total to US$145.8 million in its sixth weekend. The Hitman’s Wife's Bodyguard took fifth with US$3 million for the weekend. “We are still in an unusual marketplace,” said Paul Dergarabedian, Comscore’s senior media analyst. “But this is a solid weekend – “81 per cent of theatres are open in North America and moviegoers had a smorgasbord of options. This feels like truly the first fully fledged summer weekend.” The based-on-a-Twitter-thread film Zola also had a strong opening on 1,468 screens. The film about a road trip to Florida gone wrong has earned an estimated US$2.4 million since Wednesday. According to studio A24, many of the New York and Los Angeles showings sold out this weekend. ""Zola is disproving the notion that only blockbusters will bring people to the theatres,"" Dergarabedian said. And despite also being available on Hulu, Questlove's Black Woodstock documentary Summer Of Soul earned US$650,000 from 752 theatres. Although a somewhat modest number, Searchlight said it's the best performing documentary of the year so far. The successes are also notable for what they were up against outside of theatres. This was a weekend where there were quite a few at-home streaming options as well, with Amazon Prime Video’s Chris Pratt blockbuster The Tomorrow War among them. The Universal films accounted for over 77 per cent of the total projected grosses this weekend, which was the third best of the pandemic (behind last weekend's F9 opening and the first Quiet Place 2 weekend), according to data from Comscore. But the reign likely won't continue for long. Next weekend, Disney and Marvel's Black Widow hits theatres. And even Black Widow has a caveat, despite being the first Marvel movie in almost two years: It'll also be available to rent on Disney+. Estimated ticket sales for Friday through Sunday at US and Canadian theatres, according to Comscore. Final domestic figures will be released on Monday. (Source: AP)"
https://www.channelnewsasia.com/entertainment/vincenzo-song-joong-ki-bogota-covid-19-self-quarantine-1994326,Vincenzo’s Song Joong-ki goes into self-quarantine after COVID-19 scare,"Popular Korean actor Song Joong-ki is currently in self-quarantine after coming in close contact with someone who tested positive for COVID-19, according to a report on Korean entertainment website Soompi.com. The actor’s agency, History D &C released a statement saying that Song’s acquaintance had tested positive on June 30. Immediately after, the actor got in touch with the disease prevention authorities and got himself tested upon their advice. It was revealed that Song tested negative for COVID-19. The statement reads as such: “On June 30, an acquaintance of actor Song Joong-ki was informed that they have tested positive for COVID-19, so he cancelled his schedule and underwent pre-emptive testing. Although he tested negative, he was classified as a close contact and was ordered to go into self-quarantine. Therefore, we will halt all his scheduled activities and follow the instructions of the disease prevention authorities”. It further stated: “We ask for your understanding for causing concern to many people, and we will do our best to follow the directions and guidelines from the disease prevention authorities,” it further added. They added, “Everyone who recently came in contact with Song Joong-ki was also tested, and fortunately, they all tested negative. Due to being classified as a close contact of a confirmed case and going into self-quarantine, his schedule is also being cancelled.” According to the same report, Song, who last starred as the titular lead in the wildly popular K-drama Vincenzo, was in the midst of filming his highly anticipated upcoming movie Bogota when this all happened. The film only managed to resumed shooting last month, after coming to an abrupt halt last year due to the COVID-19 pandemic. Bogota first began filming in Colombia in January 2020 before the cast and crew were forced to return to Korea in March that same year, with only 40 per cent of the movie completed. The team then decided to complete the film in Korea this year instead of returning to Colombia. Song, in the meantime, has stopped shooting while he continues to self-isolate. Bogota is set in the 1990s and sees Song in the lead role of Guk Hee, a man facing many hurdles after arriving in titular capital as a 19-year-old struggling to make it big in the world of business. The movie also stars Lee Hee-joon and Kwon Hae-hyo."
https://www.channelnewsasia.com/entertainment/50-years-after-his-death-fans-honour-the-doors-frontman-jim-1993671,Fans honour The Doors' frontman Jim Morrison in Paris 50 years after his death,"Paris on Saturday (Jul 3) was the only place to be for die-hard Jim Morrison fans. Fifty years after his death at age 27, rock music lovers from France and across the world came to the Pere-Lachaise cemetery in eastern Paris where The Doors' frontman is buried. Many brought candles and pictures, and some burned incense sticks near his grave as police watched nearby. “Jim and The Doors have been heroes of ours since we were kids. It's an honour to be here and celebrate the 50th anniversary of his death today,” said Dutuar Platzek. The 50-year-old fan made the trip from Halle, Germany with his childhood friend Mathias Barthel. The two had not been back to the Pere-Lachaise cemetery in over 25 years. Year after year, the place has become a pilgrimage for fans of Morrison, known for his dark lyrics, wavy locks, leather pants, steely gaze and theatrical stage presence. He propelled The Doors to several major hits between 1965 and 1971, including Light My Fire, Hello I Love You, Touch Me and Riders On The Storm. Michelle Campbell was 21 when Morrison died in 1971, living in Texas and studying photography. Her first “July 3rd” – the anniversary of Morrison’s death – was in 1989. Back then, the grave was unmarked and a fan had crafted a wooden cross. She’s since moved to Paris and has been coming to Pere-Lachaise almost every year, taking photographs of Morrison's grave and his fans, many of whom have become friends. “(It's like) people sitting around on couches in someone’s apartment, rather than a grave’s, just talking and meeting each other,” she recalled. “It was really lovely ... I still come as much as I can because it’s just always so wonderful."" Colleen Amblard drove seven hours from her hometown of Domancy, in the French Alps, to visit the grave. The 21 year-old student told The Associated Press “it’s very emotional to be here, to remember Jim Morrison ... to show that he’s not forgotten."" ""We acknowledge his talent and the fact that he was a brilliant person, he was really a genius,” she said. Like many other fans, Amblard was planning to visit other sites Morrison spent time in while living in Paris, from his apartment to the former nightclub where some say he died of a heroin overdose. Born in 1943 in Melbourne, Florida, Morrison was the son of a US Navy officer and moved constantly as a child, growing up in Florida, Virginia, Texas, New Mexico and California. He said he witnessed the aftermath of a terrible car accident on a Native American reservation as a child, an event that loomed large in his later lyrics and poetry. An avid reader, he was heavily influenced by the philosopher Friedrich Nietzsche, the poet Arthur Rimbaud and the surrealist dramatist Antonin Artaud. In 1965, while living in Los Angeles' bohemian neighbourhood of Venice Beach and frequently taking LSD, he and keyboardist Ray Manzarek, a fellow UCLA film student, founded The Doors. Guitarist Robby Krieger and drummer John Densmore joined soon after. Morrison and The Doors would burn brightly, releasing albums The Doors and Strange Days in 1967, The Soft Parade in 1968 and Morrison Hotel in 1970. Morrison's dynamic stage presence was on full display during appearances on The Ed Sullivan Show and at the Hollywood Bowl. But the band would burn out quickly as Morrison sank into alcoholism. He was twice arrested for his on-stage antics, including a Miami concert that saw him convicted of indecent exposure and profanity. He received a posthumous pardon in 2010. Morrison made his final album with The Doors, LA Woman, in 1971, and moved to Paris soon afterwards. There, on Jul 3, 1971, he was found dead in a bathtub. No autopsy was performed and accounts of what caused his death are disputed. He was one of several rock stars – including Janis Joplin, Jimi Hendrix, Kurt Cobain and the Rolling Stones’ Brian Jones – to die at 27. His status as a mythic figure for rock fans has never waned. On the 20th anniversary of his death in 1991, the Oliver Stone-directed biopic The Doors was released, starring Val Kilmer as Morrison. (Source: AP)"
https://www.channelnewsasia.com/entertainment/singapore-ghost-stories-best-hawker-food-podcast-melisten-1995521,Singapore ghost stories? Best hawker food? Mediacorp’s meLISTEN expands with more local podcasts,"Whether you’re an avid food lover in search of the best hawker dish, a spine-chilling ghost-story fan or a true crime enthusiast, there's something for everyone in the newly expanded podcast library of Mediacorp’s meLISTEN. Mediacorp has expanded its free digital audio streaming platform meLISTEN, offering specially curated locally-produced podcasts designed to resonate with Singaporeans both at home and abroad. Touching on diverse topics that run the gamut including food, technology, health and fitness, parenting, entertainment and business, meLISTEN promises a more user-friendly experience and an even wider variety of choices hailing from all of Mediacorp’s 11 radio stations.  PODCASTS FOR ALL   Fans of crime stories can tune into True Crimes to explore some of Singapore’s most gripping unsolved mysteries from the 1970s and 1980s, while those looking to be well and truly spooked will enjoy Misteri Jam 12,  Ria 897 radio DJ Saffwan Shah’s hugely popular podcast about the paranormal, as well as LOVE 972 radio DJ Dennis Chew's weekly Friday night segment Zhou's Ghost Stories. There's also the Makan Kakis with Denise Tan podcast, perfect for determined foodies in their never-ending search for the best eats in Singapore. This podcast from GOLD 905 radio DJ Denise Tan not only offers hawker recommendations, but also features chats with Singapore culinary personalities and F&B entrepreneurs. For those looking for a no-holds barred take on sensitive and intimate topics, Hush Podcast  – which features radio DJs Germaine Tan, Hazelle Teo and Azura Goh – will explore relationships, health and wellness issues that some may be too shy to discuss openly. NEW FEATURES The enhanced meLISTEN also offers greater user personalisation with content recommendations, curated music playlists to suit different tastes and preferences, a quick-play function to connect with their favourite radio stations, and seamless playbacks of podcasts across multiple devices. New intuitive features include a dashboard display giving listeners an overview of what is playing on each radio station at any particular time to help them decide which station to listen to, user-friendly buttons to make switching between stations more easy and  an updated “Happenings” page giving the latest traffic updates, plus information on each station’s activities, quizzes, polls and trivia – all to create a more interactive experience. All new features are available now on the web version of meLISTEN at melisten.sg, and the iOS and Android versions of the meLISTEN app, available respectively on the App Store and Google Play Store."
https://www.channelnewsasia.com/entertainment/black-panther-2-sequel-begins-production-chadwick-boseman-1998446,Marvel boss says it's 'very emotional without Chad' as Black Panther 2 begins production,"The highly anticipated sequel to blockbuster superhero film Black Panther began production on Tuesday (Jun 29) at Pinewood Studios in Atlanta, USA. Marvel Studio chief Kevin Feige revealed to Variety that Black Panther: Wakanda Forever will be helmed by returning director, Ryan Coogler, and everyone from the original cast will be back as well, except, of course, the late Chadwick Boseman, who died of colon cancer in August 2020. ""It's clearly very emotional without Chad,"" Feige said on Tuesday before the Black Widow Global Fan Event in Los Angeles. “But everyone is also very excited to bring the world of Wakanda back to the public and back to the fans. We're going to do it in a way that would make Chad proud.” The plot of the movie hasn’t been revealed and no cast member has been officially announced, although Danai Gurira, Letitia Wright, Daniel Kaluuya, Winston Duke, Lupita Nyong’o, Florence Kasumba and Angela Bassett are widely expected to reprise their roles. Feige said in an interview last year that the sequel will “honour the legacy” of Boseman who played T’Challa, the king of Wakanda, and the role will not be recast. The first movie released in 2018 made US$1.34 billion worldwide, which makes it Marvel’s highest-grossing non-Avengers film of all time. It is also the first superhero movie to be nominated for an Oscar, with seven nods. It won best score, best costume design and best production design. Black Panther: Wakanda Forever is set to hit cinemas in July 2022. Also on the cards is a television series about the world of Wakanda developed by Coogler, through a five-year deal between Disney and his production company, Proximity Media.    "
https://www.channelnewsasia.com/entertainment/louis-koo-forms-4-member-girl-group-china-south-korea-skyle-1998551,"Hong Kong actor Louis Koo forms new 4-member girl group, set to debut mid-July","Hong Kong actor-singer Louis Koo has put together a new four-member girl group from South Korea and China called Skyle through his company Good Luck Entertainment. The group is set to make its debut in mid-July. Skyle stands for “Show the Kinetic and Youth Leading a new Episode” and even though the members have yet to be revealed, the group teased their logo on social media on Tuesday (Jun 29). The members were selected from auditions all over Asia and have an average age of 20 and an average height of 1.7m. The group has been in idol training for three to four years with one member reportedly having gone through seven years of training. Advertisers wasted no time in securing a deal with the girls to endorse a global sportswear label and headphone brand. The identity of two members have been speculated by Hong Kong magazine, Weekend Weekly, which published a story on Thursday. They are said to be 22-year-olds Eva Yao and Jennifer Zhou, both from China and who had participated in the second season of entertainment survival show Youth With You in 2020, but were eliminated. Yao was born in Xi'an but raised in Yunnan, and is able to speak three languages: Mandarin, Korean and English. Zhou from Shanghai, who is fluent in Mandarin and Korean, made her debut in a Chinese reality singing show called Girls Fighting in 2016 and also took part in The Unit 2017, a South Korean idol contest. She was also previously a member of Chinese girl group ACEMAX-RED."
https://www.channelnewsasia.com/entertainment/bts-reveals-title-of-new-ed-sheeran-written-track-butter-cd-1998761,K-pop group BTS confirms title of new Ed Sheeran-penned track,"Earlier this week, it was announced that British singer-songwriter Ed Sheeran has written a song for K-pop superstars BTS and now, we officially get to find out its title. The group revealed on Friday (Jul 2) that the track – titled Permission To Dance – will be featured on the upcoming CD release for Butter. The English track was previously released as a digital single. This comes several days after Sheeran himself accidentally let slip the title of the track when he posted clips of him responding to questions from fans on Instagram stories. In one clip, he answered a query about his favourite BTS song by responding with: ""I'd say my favourite BTS song is their new song, Permission to Dance"". He also said the new track will be ""very dancey"".  Though the title of the new track may not have been a surprise with the latest announcement, BTS ARMYs did get some new information, namely, a look at the CD cover image and the four-song track list.  The CD will feature the hit song Butter, the Sheeran-penned track and the instrumental version of both songs. It will drop on Jul 9. This is the 30-year-old Sheeran’s second collaboration with the K-pop singers after Make It Right from the 2019 album, Map Of The Soul: Persona. He first revealed his involvement in the new track on an interview with US radio show Most Requested Live on Jun 27 where he also spoke about his own new single, Bad Habits. In his chat, he called the seven-member group “super, super cool guys”."
https://www.channelnewsasia.com/entertainment/cosby-show-phylicia-rashad-critics-dismissal-calls-support-bill-1999211,"Bill Cosby's TV wife, Phylicia Rashad, draws critics and dismissal calls for defending him","Phylicia Rashad has found herself embroiled in controversy after expressing public support for Bill Cosby's release from prison, with some prominent black voices calling for her dismissal as dean of Howard University's College of Fine Arts. It remains to be seen whether Rashad’s position at Howard is in jeopardy, but the university quickly distanced itself from her comments. Rashad, who played Cosby's wife for years on the family sitcom The Cosby Show, was named dean of the college with great fanfare this year. Cosby was released from prison on Wednesday (Jun 30) after the Pennsylvania Supreme Court overturned his sexual assault conviction, ruling that Cosby’s agreement with the previous district attorney in 2005 should have prevented him from being charged in the 2018 case. After the ruling, Rashad tweeted a picture of Cosby, with the message: “FINALLY!!!! A terrible wrong is being righted – a miscarriage of justice is corrected!” The tweet drew an immediate online response with a few expressing support but many others attacking Rashad for defending a man accused of drugging and raping multiple women over a period of decades. Some of the harshest critics called for Rashad to be removed from her post, saying her apparent indifference to serial sexual assault allegations made her unfit for a position of authority over students. Jelani Cobb, a Columbia University journalism professor and frequent New Yorker magazine contributor, tweeted directly to Howard University, bluntly stating: “This person should not be a Dean”. Rashad's support for Cosby is not new. She had publicly defended him during his years-long legal battles. But the rise of the #Metoo movement and her new position at a prominent educational institution have contributed to the intense backlash as Cosby goes free. Hours after her tweet on Wednesday, Rashad sent out a clarification, stating her sympathy for all survivors of sexual assault but not mentioning Cosby or his case. “I fully support survivors of sexual assault coming forward. My post was in no way intended to be insensitive to their truth,"" she wrote. ""Personally, I know from friends and family that such abuse has lifelong residual effects. My heartfelt wish is for healing.” In a statement, Howard acknowledged Rashad's clarification and said her initial tweet “lacked sensitivity towards survivors of sexual assault. Personal positions of University leadership do not reflect Howard University's policies. We will continue to advocate for survivors fully and advocate their right to be heard"". Rashad is a prominent Howard alumnus, and her appointment as fine arts dean was hailed as a homecoming, with Howard Provost Anthony K Wutoh stating that her “passion for the arts and student success makes her a perfect fit for this role”. Cosby, 83, had served nearly three years of a three-to-10-year sentence for drugging and violating Temple University sports administrator Andrea Constand in 2004. After his release, he tweeted that he has always maintained his innocence and thanked his fans, supporters and friends who stood by him. (Source: AP)"
https://www.channelnewsasia.com/entertainment/sharon-au-shares-sweet-note-to-mum-instagram-2001876,'The greatest love of all’: Sharon Au shares sweet note to mum after being reunited,"One of the most challenging things to do during the pandemic is travelling. From having to go through endless swab tests to being in quarantine for weeks, you would probably have a very good reason to travel. And for Sharon Au, that reason is her mother. The former actress-host, who's based in Paris as an investment director, spent 18 days at Royal Plaza on Scotts for her stay-home notice, where she evidently found lots of content for her Instagram feed with videos of her playing the violin, guitar and piano; singing and dancing ballet to Swan Lake. Sharon has since reunited with her mum and on Wednesday (Jun 30), the 45-year-old posted a picture of the two of them together. She captioned it: “The greatest love of all. My Mother. She has never imposed her dreams nor her fears on me. She never says ‘I told you so’. She lets me fly. She sets me free from all expectations. I love you mum”. Can it get any sweeter? Sharon first mentioned flying back for her mum in early June. On Jun 6, she posted a picture of herself with her luggage at an airport in Paris and said, “I’m flying home to see you Mum. Sorry to keep you waiting for so long”. 
  Two days later, she shared a video call screenshot of her and her mother while she was in quarantine. “I think Mum is happy to see me! She is the reason I flew back but I have to settle for FaceTime for now. 21 days of quarantine is most necessary to protect my loved ones.” Now that mother and daughter have reunited, maybe we can see Mum in some of Sharon’s performances?"
https://www.channelnewsasia.com/entertainment/wonder-woman-star-gal-gadot-daughter-baby-daniella-2001956,"Wonder Woman star Gal Gadot welcomes 3rd daughter, baby Daniella","Gal Gadot is now a mum of three, after giving birth to baby girl Daniella. The latest addition joins her sisters, nine-year-old Alma and four-year-old Maya. The 36-year-old Wonder Woman actress shared a photo of her new family of five on Instagram on Wednesday (Jun 30) – together with husband Jaron Varsano. The photo shows them all in bed together with Alma holding her newborn baby sister. 
   A post shared by Gal Gadot (@gal_gadot) Gadot captioned the shot: “My sweet family. I couldn’t be more grateful and happy (and tired) we are all so excited to welcome Daniella into our family.” She added that she’s sending everyone “love and health”. The actress first revealed that she was expecting in a Mar 1 Instagram post, which she captioned, “Here we go again”, to go with a photo of her husband and kids placing their hands on her tummy. She revealed during an interview with talk show host Jimmy Kimmel in April that she had to explain about the birds and the bees to daughter Maya in a ""PG way"".  ""So we explained the PG way, you know – 'Mummy and Daddy had a big hug, Papa planted a seed in Mummy's tummy’.” Gadot and Varsano have been married since September 2008."
https://www.channelnewsasia.com/entertainment/influencer-oli-london-identifies-as-korean-surgery-bts-jimin-2002151,"British influencer ‘identifies as Korean’, gets surgery to look like BTS’ Jimin","A British influencer has gone through 18 surgeries over eight years to look like BTS’ Jimin.  Oli London, who identifies as non-binary and uses the pronouns they/them, released a video on YouTube in which they said they underwent “racial transitional surgery” because they identified “as Korean”. “I’m finally Korean,” they said in the video from Tuesday (Jun 29). “I know a lot of people don’t understand me, but I do identify as Korean and I do look Korean, I do feel Korean. That’s just my culture. That’s my home country. That’s exactly how I look now.” London, who has more than 330,000 followers on Instagram, also said they now wanted to be known as Jimin. “And I also identify as Jimin, that’s my Korean name.” In the video, which has been viewed more than 240,000 times, the influencer said they had just gone through a facelift, brow lift, temple lift, eye surgery and a teeth procedure.  The 31-year-old was accused of cultural appropriation with one Twitter user writing, “You can be non binary that’s who you are but you are not and you will never be Korean”. Another person tweeted that “being Korean is a nationality, not a gender” and that London was “making fun of all the non-binary umbrella, the neo pronouns and the entire lgbtqa + community”. London, who said in the video that they had lived in Korea and spoke the language, made a statement to UK’s Sky News: “I’m not about negativity or sparking controversy. At the end of the day I’m a human being living in my truth. It’s an unfortunate reality for so many to have to hide who they truly are.” Since revealing their new identity, the influencer told TMZ that they had been receiving death threats and that they're scared for their life.  Daily Mail reported that in January 2020, London got married to a cardboard cut-out of the real Jimin in a Las Vegas chapel."
https://www.channelnewsasia.com/entertainment/yeo-yann-yann-sunny-pang-netflix-film-tom-hardy-timothy-olyphant-1931126,"Yeo Yann Yann, Sunny Pang cast in Netflix film – with Tom Hardy, Timothy Olyphant","Malaysia-born and Singapore-based actress Yeo Yann Yann, as well as Singaporean actor Sunny Pang, will be rubbing shoulders with Hollywood stars Tom Hardy and Timothy Olyphant in an upcoming Netflix thriller called Havoc. The 44-year-old Yeo, who won Best Supporting Actress for Ilo Ilo and Best Leading Actress for Wet Season at the Golden Horse Awards, posted a shot of the news on her Instagram page on Tuesday (Jun 29) and was congratulated by many, including actress Rebecca Lim. “My heart is filled with excitement,” Yeo told Variety. “I can’t wait to start the shoot.” The film, which will be written and directed by Gareth Evans, will also star Forest Whitaker, Justin Cornwell (The Umbrella Academy), Jessie Mei Li (Shadow And Bone), Luis Guzman (Boogie Night) and UFC mixed martial artist Michelle Waterson. Evans is known for the action films The Raid: Redemption in 2011 and The Raid II in 2014. He recently inked a deal to produce and direct films exclusively for Netflix for the next several years.  
  Pang told entertainment portal 8days.sg that he is currently rehearsing in Wales and ready to begin shooting in the “middle of next month”. He added that he met Evans back in 2014 when he was based in Indonesia and they have been friends since. The Code Of Law actor also said he’s excited to work with Yeo as she is ""another old friend”. The duo both appeared separately in HBO’s HDB-set anthology series, Invisible Stories. Their roles in Havoc have not yet been revealed. Havoc follows a bruised detective who fights his way through a criminal underworld to rescue a politician’s estranged son after a drug deal gone wrong. Along the way, he unravels a deep web of corruption and conspiracy that ensnares his entire city."
